number,tot_value,auto_value,teleop_value,endgame_value
20301,23.55211398091731,4.346442099346765,19.20567188157054,5.578415177094533
31950,19.607961447662902,5.0341550551605305,14.573806392502371,12.577382036045723
32150,16.303277788001694,-0.39069846321941254,16.693976251221113,0.6813014618798988
365,59.93425353984429,0.8289331724611435,59.10532036738318,8.399300227756582
395,4.599757380231126,0.9389273583297394,3.660830021901387,5.414317517147323
7584,27.155614571175033,1.2921828347606383,25.8634317364144,2.2971179612944987
19889,16.39094700397374,0.8335975921627261,15.557349411811018,5.110993626313105
20847,3.7127657342199205,0.10449240009966615,3.6082733341202524,4.553558313989329
27672,13.327192648839544,0.3780407251489543,12.949151923690593,6.1273300240871205
26278,10.442703292605195,5.193615379369779,5.2490879132354245,3.1048463962368698
22,4.88171259785678,-1.6446540070661615,6.52636660492294,2.1832296652777123
525,-0.6534801031089327,2.8978116745132008,-3.5512917776221307,-0.5170938666114004
17333,13.18055555555554,2.6666666666666643,12.863636363636358,6.780303030303026
24249,6.398937159620081,-0.13380298501117943,6.53274014463126,6.34074818639696
20309,8.180555555555548,1.5416666666666645,6.638888888888887,3.333333333333335
20821,3.3449080163469,4.31640709959067,-0.9714990832437606,-0.416607635283113
11973,10.793182683211931,2.5120380883978184,8.281144594814112,7.666508343233527
12744,3.887407610854463,0.7709994298005551,3.1164081810539055,1.7781917897953219
20371,21.678726728104753,5.14240388965659,16.536322838448164,2.798085334870653
21610,19.890987491178567,-2.8691781396649594,22.760165630843527,9.412478726532832
24959,11.22217522064418,1.9441763916802224,9.277998828963959,4.832909058382993
28046,9.539449465571733,0.6450834630482223,8.894366002523508,5.432372271608174
9637,18.834692327055638,3.327018420989398,15.507673906066245,3.0576798597179136
19137,11.3284823836382,4.973912579281554,6.354569804356652,5.629165664122236
21821,40.65857506160425,3.500706905816186,37.15786815578806,2.950387956170773
23798,11.814153623485364,1.13761905156624,10.676534571919124,6.251029370741626
26091,31.228817616428277,6.340687894134883,24.888129722293403,5.332288579332964
32892,9.993841722987339,2.0741424435581632,7.919699279429174,4.047766645917881
24488,47.54411804991468,14.596139779080671,32.947978270834014,11.78661533848585
20050,28.02931253637074,8.469142110201943,19.560170426168803,6.021943480960562
20054,34.73465469091937,7.9738441761376055,26.760810514781777,8.872633229061744
11279,28.096510164820668,7.633206908468264,20.463303256352393,8.952381986914215
12389,6.662893741174772,0.4991441757927355,6.163749565382035,1.7069237939646098
23628,19.33147649530354,1.3145922856836787,18.01688420961987,2.6140642518594652
24340,9.66887405971703,3.2161402634419423,6.4527337962750835,2.183344828155249
31726,14.993466918183987,2.628028503835716,12.365438414348276,7.585374369161427
32075,3.9034122754621903,1.8603196856109683,2.0430925898512227,6.088043799798819
12793,10.364601848694404,4.982126852551215,5.382474996143185,7.405688954822673
6205,7.417534778548477,0.14134367616352006,7.276191102384959,7.403806676514372
24458,12.018305274130961,3.0030789555333883,9.015226318597572,5.573085889112835
2901,21.955766512003446,6.22304015504396,15.73272635695949,10.418641717389777
3916,12.112293694875461,-2.0925795739949424,14.2048732688704,10.134943201571621
5459,11.487246114847615,7.088485243147391,4.398760871700219,2.957225752384621
5795,7.543633743391547,3.9144815215640594,3.629152221827481,3.319194846827731
6837,36.71506076128134,2.2470887375591797,34.467972023722176,9.500473280971267
7989,22.802942283784887,4.8861400951514575,17.91680218863342,5.92610444178562
9021,26.506778223657726,0.017211133290537972,26.489567090367185,6.629078519070713
9581,60.84474838093112,27.687842037396972,33.15690634353413,6.183379106876396
9990,70.33455560057459,22.498367569308858,47.836188031265756,8.857191248252285
11588,38.49589668928664,3.291079975236163,35.204816714050494,11.419019895234197
12733,32.05901461089531,8.854653398560064,23.204361212335236,3.3883572108412614
15707,25.79883752238173,8.928268984994817,16.87056853738692,6.41722256443731
16328,16.037265712461696,4.316793540992836,11.72047217146886,2.788369490188357
17346,37.25205324054063,22.211179376091724,15.040873864448915,4.7791569335498805
18190,11.513689335933343,3.7547301009698444,7.7589592349635055,0.7677497507891535
19410,26.879601200402778,7.630062252010447,19.249538948392313,6.959265253672968
19971,29.850598789979642,2.432825744532318,27.417773045447326,6.0760502860933485
20056,15.816529546495467,2.5328441574402367,13.283685389055233,10.481337834484108
20086,6.96838905002552,8.640059477489363,-1.6716704274638488,0.10837543722938961
20683,9.102644038867567,0.9914920683402063,8.111151970527368,4.392155369816814
24078,16.82306905178741,1.6966992298221286,15.126369821965287,3.4176140309958587
26430,32.862346200929096,5.496620494098375,27.36572570683073,8.439035296528829
26916,31.417588481565033,9.986635614278658,21.430952867286376,2.195424821210217
27051,7.160491267094306,-0.28480684371635306,7.445298110810657,7.130752392827179
27138,18.878356982221742,3.7704698990588863,15.107887083162867,3.7408332949747316
27336,85.1045697977237,19.254003191938853,65.85056660578482,8.333042273915952
27597,-5.7363657655805245,1.9474979114195896,-7.683863677000109,-3.6163180369132286
28013,2.4279739248049492,3.7455448701957867,-1.317570945390841,4.160434639671581
28874,43.90911334788315,6.877201631937358,37.03191171594577,2.1154289993193
30304,35.670934983181326,10.370116120675501,25.30081886250582,6.415411018915844
30331,22.791713317245552,6.337425416475599,16.45428790076995,2.634771328628471
30415,23.416057513528482,4.364615969344413,19.051441544184062,4.1869357889120025
30416,27.278590560553443,9.748557858967844,17.5300327015856,4.588559931254256
30566,44.9279843240688,19.201974484564143,25.72600983950466,7.967415328337823
21490,22.476212973141386,0.5640897998170544,21.91212317332433,12.256522718126284
30689,55.757570256686165,14.04273689837025,41.714833358315914,11.67780944460812
32750,7.2732374635602035,1.4735948143408053,5.799642649219402,3.786070382180194
33712,9.622085684733689,1.9852258495085757,7.636859835225108,4.8215520470346505
10798,31.30232709168373,9.299362414871252,22.002964676812468,6.389836580772629
16630,17.070074716793293,1.5192338703539814,15.55084084643931,5.577177567098087
21460,13.247189177461895,0.8685451825169237,12.378643994944962,5.14118648747414
21829,37.80723253852255,1.8257822439413283,35.981450294581215,6.9978388486722185
24456,15.53196595856223,2.831392002039074,12.700573956523147,5.4607006812723045
24479,30.165813129674785,8.490014112717988,21.6757990169568,5.90477808620332
30579,49.57784559657612,11.039980230744643,38.53786536583145,8.383266215623708
33613,35.015591454095755,-2.62282023903528,37.63841169313104,3.6006831613409007
22733,4.8146577716101175,1.4851938727856644,3.329463898824448,0.48665842989772123
19774,24.23770958396645,3.246309583701597,20.991400000264846,3.3694713999108723
25856,16.205617403118637,2.948769329892002,13.256848073226633,4.995668716964603
27842,15.173599729331713,0.9355308199714208,14.238068909360292,7.649670938590424
30537,22.817497535019964,6.064571552748371,16.7529259822716,7.513980003759513
30551,39.95968888826907,11.973276360499606,27.98641252776946,6.4517193136943725
30708,30.774916780222732,8.42108354656635,22.35383323365638,2.757591232776046
32270,21.194844008496982,3.3322818946850425,17.862562113811933,6.37202831396703
15789,25.522221452134502,-3.177443245456205,28.699664697590723,5.603155300977354
23974,15.20176531157432,2.3000499135616517,12.901715398012666,5.932052205685195
4654,34.72210838677638,3.776643744708669,30.945464642067705,5.817653079153382
4957,5.7590162157172715,-0.13675129399848318,5.895767509715753,8.398741034580326
19251,23.37468201255034,9.392431902715103,13.982250109835233,5.446323785581552
22482,35.78592407373775,6.486781795039995,29.299142278697754,4.322682704060218
24174,26.168191960694596,7.161362696328854,19.006829264365752,4.694871628134866
32426,1.172556832462373,-0.45818664552632393,1.6307434779887,4.7682576887048
4017,25.593303683982164,4.0162743380759425,24.126213120628424,6.045726342990276
7417,9.097257343001917,1.5565925432127978,7.540664799789121,4.468859495386171
7662,29.73971179890963,4.343109207139104,25.396602591770538,5.674977412642668
8818,20.864649616828853,4.838903753819215,16.02574586300962,3.8089018905961294
10169,7.100895225910225,0.7910652823177464,6.309829943592479,6.543970541703928
11649,4.069864324822151,2.614815600895125,1.4550487239270269,2.5622874744397794
13234,2.043373690616958,0.4555853549579192,1.587788335659039,4.807668977731558
17204,12.095463742730082,1.040383330322483,11.055080412407609,3.6823580675984697
22692,19.43571595252474,2.8875020587102727,16.54821389381447,8.436151491394062
28608,15.216939221445209,-0.4641700160025576,15.681109237447766,5.306267730380961
33484,47.96476232697269,10.69065564323972,37.27410668373296,4.840558969711908
25707,46.76854537724079,15.875629275598882,30.89291610164192,2.7290879118710363
19062,35.75060000943547,5.433380389026091,30.317219620409386,10.99283659988483
19063,59.47727541696875,18.674140409906983,40.80313500706177,7.017679128493152
19098,67.13140217621716,8.899540614593196,66.38785808004934,6.533931551788331
25145,12.415920918992738,0.8823669555604786,16.31020395447592,8.31879379067655
28409,25.688278963578146,2.1236657986507392,23.5646131649274,2.9585079504290275
5206,41.70227682626478,13.194396470987787,28.507880355276995,12.822707382433043
7175,18.43190438069236,3.0385783704791685,15.393326010213197,1.5885375168916416
9657,26.708653368700006,9.504488051227295,17.204165317472707,5.444564993748252
20791,12.495164733223778,0.8122123295022097,11.682952403721565,2.311635316518053
23229,66.91772251018982,12.008937920624996,54.90878458956484,9.565820115797036
23230,50.815970154237974,11.35187720728182,39.46409294695616,8.993574353597781
30695,5.43136097296819,0.9152907037020055,4.516070269266183,2.715793263545176
32187,13.389136594419494,3.628029940169494,9.761106654250003,2.8221597603529998
32647,59.288832705631904,16.330028196005735,42.95880450962618,5.9621087940303115
5904,19.120626056377056,7.914943805360965,11.205682251016093,6.5520971341434935
9530,27.794623127388085,14.955155982853153,12.83946714453493,10.442441819612098
13669,16.608455432668904,2.725277390056713,13.883178042612185,2.6557676163996486
14575,21.45401675516991,8.614298703924705,12.83971805124521,3.1837926986829834
22022,35.751842802703685,5.998226922849199,29.753615879854493,3.929180949400864
27403,18.05242125572341,8.140702765541405,9.911718490182,5.836207115193853
27489,44.4081460456566,11.61611689384783,32.79202915180877,7.307721941645891
31084,46.821360028536056,14.466362736987474,32.354997291548585,7.95469128806951
31837,17.500582852992807,3.2735233991576296,14.227059453835183,0.4612910925107236
16842,19.940116892561655,4.697938928081553,15.242177964480106,6.03662217856103
20052,12.106181191507222,2.4954430966028,9.610738094904427,2.8162416853487273
21625,22.274162618777936,5.098573280872425,17.1755893379055,3.913893056363677
22193,20.678883523892736,-0.45043037995557156,21.12931390384831,4.852490210875332
27328,14.35522780526289,4.399793412334474,9.955434392928407,5.368410215001261
9791,100.30013109248385,25.279134712891338,75.0209963795925,5.906863879007788
5283,19.826955091156336,3.5377015664068527,16.289253524749487,3.4595705451412457
7120,7.3445774331626135,2.9686043555939037,4.375973077568718,7.37710846211146
10696,66.18736767846634,22.663994138551956,43.523373539914374,12.000325152433962
12382,51.91106235915536,6.287517801007712,45.62354455814766,7.2217764683387795
13375,70.91414344447402,6.051998662340986,64.86214478213303,8.235467045044379
13867,34.335050727775574,3.514564736160464,30.820485991615094,4.4121948804537245
14461,23.867189660041156,7.225286773172224,16.641902886868937,2.2712088157932055
26427,44.63317522356365,12.858875366009846,31.774299857553796,2.740654795405509
27341,10.37227546515292,4.407632494991458,5.964642970161466,3.069027006600264
27485,50.21264146027721,8.019363617948926,42.19327784232829,8.1814353373135
28516,29.69630513857172,6.636369071657934,23.059936066913778,2.809893985640234
20989,52.45072318242803,9.752526800334712,42.6981963820933,12.152303239208186
24905,37.36075111749104,6.492711722174525,30.86803939531651,9.08701221726094
25400,18.84943602468942,6.0804889308874825,12.768947093801943,5.075585134904435
25544,38.15178978905329,5.260703748854862,32.89108604019843,5.368101491510918
28275,13.487629332006042,6.35183451274024,7.135794819265803,3.993371997682062
20990,21.13615264805201,6.1751752299738305,14.96097741807818,8.044156597625813
28298,106.78485117351595,42.81757135952797,63.96727981398796,6.949510624280155
28699,20.86447328240603,4.627273514199766,16.237199768206263,6.827208171931316
28700,7.057232373216703,3.300581407930504,3.756650965286201,6.453693250810914
33731,12.233965957098924,1.0661196430761233,11.167846314022803,8.17103233570657
33734,20.24819890979999,1.6573093171943316,18.590889592605663,6.042627564699065
33735,2.7879873619517026,1.1315198599619603,1.6564675019897432,0.3029344509446144
33736,23.670548490335165,5.2332708163515695,18.437277673983598,5.875498933604565
20991,40.48598396270194,12.565190798488139,27.920793164213784,8.353327819357967
24690,44.73541006278877,12.096753381462134,32.63865668132665,6.110492905153116
32664,16.677482919812995,3.8189590075512396,12.858523912261756,4.0577669902912605
33929,32.877482919813026,5.6189590075512434,27.258523912261786,9.05776699029127
34078,11.033436782563063,1.14863289353582,9.884803889027246,8.131702763256174
34157,1.2458564987691696,-2.1410982491079475,3.3869547478771143,4.2725292506846015
29382,57.58466270930664,9.826826528935467,47.7578361803712,6.6304437361500455
25017,33.86781599702954,6.096922690593262,27.770893306436268,7.360517520027914
25052,15.62891509153111,4.614018464686973,11.014896626844143,3.939635638213831
25273,30.7072487151189,14.59100006245321,16.1162486526657,3.806263041780308
